,0
group_7468,0.0
group_7460,0.0
group_7461,0.0
group_7462,0.0
group_7463,0.0
group_7464,0.0
group_7465,0.0
group_7466,0.0
group_7467,0.0
group_7469,0.0
group_7479,0.0
group_7470,0.0
group_7471,0.0
group_7472,0.0
group_7473,0.0
group_7474,0.0
group_7475,0.0
group_7476,0.0
group_7478,0.0
group_7505,0.0
group_7507,0.0
group_7551,0.0
group_7541,0.0
group_7534,0.0
group_7535,0.0
group_7536,0.0
group_7537,0.0
group_7538,0.0
group_7539,0.0
group_754,0.0
group_7540,0.0
group_7542,0.0
group_7532,0.0
group_7543,0.0
group_7544,0.0
group_7545,0.0
group_7546,0.0
group_7547,0.0
group_7548,0.0
group_7549,0.0
group_7550,0.0
group_7533,0.0
group_7530,0.0
group_7508,0.0
group_752,0.0
group_751,0.0
group_7510,0.0
group_7513,0.0
group_7514,0.0
group_7515,0.0
group_7516,0.0
group_7517,0.0
group_7518,0.0
group_7520,0.0
group_753,0.0
group_7521,0.0
group_7522,0.0
group_7523,0.0
group_7525,0.0
group_7526,0.0
group_7527,0.0
group_7528,0.0
group_7529,0.0
group_7237,0.0
group_7234,0.0
group_7233,0.0
group_6918,0.0
group_691,0.0
group_6910,0.0
group_6911,0.0
group_6912,0.0
group_6913,0.0
group_6914,0.0
group_6915,0.0
group_6916,0.0
group_6919,0.0
group_6904,0.0
group_692,0.0
group_6920,0.0
group_6921,0.0
group_6923,0.0
group_6925,0.0
group_6926,0.0
group_6929,0.0
group_693,0.0
group_6908,0.0
group_6902,0.0
group_6932,0.0
group_6892,0.0
group_6877,0.0
group_6878,0.0
group_6879,0.0
group_688,0.0
group_6881,0.0
group_6882,0.0
group_6886,0.0
group_689,0.0
group_6893,0.0
group_6901,0.0
group_6894,0.0
group_6896,0.0
group_6897,0.0
group_6898,0.0
group_6899,0.0
group_69,0.0
group_690,0.0
group_6900,0.0
group_6930,0.0
group_6933,0.0
group_6875,0.0
group_6976,0.0
group_6963,0.0
group_6964,0.0
group_6965,0.0
group_6966,0.0
group_6968,0.0
group_6969,0.0
group_697,0.0
group_6970,0.0
group_6977,0.0
group_6961,0.0
group_6978,0.0
group_6979,0.0
group_6980,0.0
group_6983,0.0
group_6984,0.0
group_6985,0.0
group_6986,0.0
group_6988,0.0
group_6962,0.0
group_696,0.0
group_6934,0.0
group_6945,0.0
group_6935,0.0
group_6939,0.0
group_694,0.0
group_6940,0.0
group_6941,0.0
group_6942,0.0
group_6943,0.0
group_6944,0.0
group_6946,0.0
group_6958,0.0
group_6949,0.0
group_695,0.0
group_6950,0.0
group_6951,0.0
group_6952,0.0
group_6953,0.0
group_6954,0.0
group_6957,0.0
group_6876,0.0
group_6874,0.0
group_7232,0.0
group_679,0.0
group_6781,0.0
group_6782,0.0
group_6783,0.0
group_6784,0.0
group_6785,0.0
group_6786,0.0
group_6787,0.0
group_6789,0.0
group_6790,0.0
group_678,0.0
group_6791,0.0
group_6792,0.0
group_6793,0.0
group_6794,0.0
group_6795,0.0
group_6796,0.0
group_6798,0.0
group_68,0.0
group_6780,0.0
group_6779,0.0
group_6801,0.0
group_6765,0.0
group_6746,0.0
group_675,0.0
group_6751,0.0
group_6752,0.0
group_6756,0.0
group_6757,0.0
group_676,0.0
group_6763,0.0
group_6766,0.0
group_6776,0.0
group_6768,0.0
group_6769,0.0
group_677,0.0
group_6770,0.0
group_6771,0.0
group_6773,0.0
group_6774,0.0
group_6775,0.0
group_680,0.0
group_6805,0.0
group_6873,0.0
group_686,0.0
group_6846,0.0
group_6848,0.0
group_685,0.0
group_6850,0.0
group_6853,0.0
group_6854,0.0
group_6855,0.0
group_6858,0.0
group_6861,0.0
group_6843,0.0
group_6862,0.0
group_6863,0.0
group_6864,0.0
group_6867,0.0
group_6868,0.0
group_6869,0.0
group_687,0.0
group_6870,0.0
group_6845,0.0
group_6842,0.0
group_6806,0.0
group_6822,0.0
group_6807,0.0
group_6808,0.0
group_681,0.0
group_6810,0.0
group_6811,0.0
group_682,0.0
group_6820,0.0
group_6821,0.0
group_6824,0.0
group_6840,0.0
group_6828,0.0
group_6829,0.0
group_683,0.0
group_6832,0.0
group_6834,0.0
group_6837,0.0
group_6838,0.0
group_684,0.0
group_699,0.0
group_6991,0.0
group_6993,0.0
group_7156,0.0
group_7149,0.0
group_715,0.0
group_7150,0.0
group_7151,0.0
group_7152,0.0
group_7153,0.0
group_7154,0.0
group_7155,0.0
group_7157,0.0
group_7147,0.0
group_7158,0.0
group_7159,0.0
group_716,0.0
group_7160,0.0
group_7161,0.0
group_7162,0.0
group_7163,0.0
group_7164,0.0
group_7148,0.0
group_7146,0.0
group_7168,0.0
group_7132,0.0
group_7124,0.0
group_7125,0.0
group_7126,0.0
group_7127,0.0
group_7129,0.0
group_713,0.0
group_7130,0.0
group_7131,0.0
group_7135,0.0
group_7145,0.0
group_7136,0.0
group_7137,0.0
group_714,0.0
group_7140,0.0
group_7141,0.0
group_7142,0.0
group_7143,0.0
group_7144,0.0
group_7166,0.0
group_7169,0.0
group_6994,0.0
group_722,0.0
group_7212,0.0
group_7213,0.0
group_7214,0.0
group_7215,0.0
group_7216,0.0
group_7217,0.0
group_7218,0.0
group_7219,0.0
group_7220,0.0
group_7210,0.0
group_7221,0.0
group_7222,0.0
group_7224,0.0
group_7226,0.0
group_7227,0.0
group_7228,0.0
group_723,0.0
group_7231,0.0
group_7211,0.0
group_721,0.0
group_7171,0.0
group_7191,0.0
group_7172,0.0
group_7173,0.0
group_7174,0.0
group_718,0.0
group_7183,0.0
group_7185,0.0
group_7187,0.0
group_7190,0.0
group_7192,0.0
group_7208,0.0
group_7196,0.0
group_7197,0.0
group_7198,0.0
group_72,0.0
group_7200,0.0
group_7202,0.0
group_7205,0.0
group_7206,0.0
group_7122,0.0
group_7120,0.0
group_712,0.0
group_7035,0.0
group_702,0.0
group_7020,0.0
group_7025,0.0
group_7029,0.0
group_703,0.0
group_7032,0.0
group_7033,0.0
group_7034,0.0
group_7037,0.0
group_7017,0.0
group_7039,0.0
group_704,0.0
group_7040,0.0
group_7041,0.0
group_7043,0.0
group_7044,0.0
group_7046,0.0
group_7049,0.0
group_7019,0.0
group_7016,0.0
group_7119,0.0
group_7003,0.0
group_6997,0.0
group_6999,0.0
group_7,0.0
group_70,0.0
group_700,0.0
group_7000,0.0
group_7001,0.0
group_7002,0.0
group_7004,0.0
group_7015,0.0
group_7005,0.0
group_7008,0.0
group_7009,0.0
group_701,0.0
group_7011,0.0
group_7012,0.0
group_7013,0.0
group_7014,0.0
group_705,0.0
group_7050,0.0
group_7051,0.0
group_710,0.0
group_7090,0.0
group_7091,0.0
group_7092,0.0
group_7095,0.0
group_7096,0.0
group_7097,0.0
group_7098,0.0
group_71,0.0
group_7103,0.0
group_7054,0.0
group_7104,0.0
group_7107,0.0
group_7108,0.0
group_711,0.0
group_7110,0.0
group_7112,0.0
group_7113,0.0
group_7117,0.0
group_709,0.0
group_7089,0.0
group_7086,0.0
group_7084,0.0
group_7056,0.0
group_7058,0.0
group_7059,0.0
group_706,0.0
group_7060,0.0
group_7063,0.0
group_7064,0.0
group_7065,0.0
group_7068,0.0
group_7069,0.0
group_707,0.0
group_7072,0.0
group_7073,0.0
group_7076,0.0
group_708,0.0
group_7080,0.0
group_7083,0.0
group_9264,0.0
group_9267,0.0
group_9268,0.0
recD,0.0
rdmC,0.0
rebH,0.0
rebH_1,0.0
recA,0.0
recB,0.0
recB_1,0.0
recB_2,0.0
recC,0.0
recD2,0.0
rcsC_6,0.0
recD2_1,0.0
recD2_2,0.0
recD2_3,0.0
recD_1,0.0
recD_2,0.0
recF,0.0
recF_1,0.0
recF_2,0.0
rdgB,0.0
rcsC_5,0.0
recF_4,0.0
rbn_2,0.0
rarA_2,0.0
rarD,0.0
ravA,0.0
rbbA,0.0
rbbA_1,0.0
rbfA,0.0
rbfA_2,0.0
rbn,0.0
rbtA,0.0
rcsC_4,0.0
rclC,0.0
rclR,0.0
rcnR,0.0
rcnR_1,0.0
rcnR_2,0.0
rcsC_1,0.0
rcsC_2,0.0
rcsC_3,0.0
recF_3,0.0
recG,0.0
rarA,0.0
rfbD_1,0.0
rfbA,0.0
rfbA_1,0.0
rfbA_2,0.0
rfbB,0.0
rfbC,0.0
rfbC_1,0.0
rfbC_2,0.0
rfbD,0.0
rfbD_2,0.0
resA,0.0
rfbD_3,0.0
rfbD_4,0.0
rfbX,0.0
rfbX_1,0.0
rfbX_2,0.0
rffG,0.0
rffG_2,0.0
rffH,0.0
rfaB,0.0
rep_5,0.0
recG_1,0.0
relA,0.0
recJ,0.0
recN,0.0
recO,0.0
recQ,0.0
recR,0.0
recT,0.0
recT_2,0.0
recX,0.0
relB,0.0
rep_4,0.0
relE,0.0
relE2,0.0
relE_2,0.0
repA,0.0
repE,0.0
rep_1,0.0
rep_2,0.0
rep_3,0.0
rarA_1,0.0
rapZ,0.0
rhaR,0.0
putA,0.0
purK,0.0
purL,0.0
purM,0.0
purN,0.0
purR,0.0
purT,0.0
purT_1,0.0
purU,0.0
putA_1,0.0
purF_1,0.0
putP,0.0
puuA,0.0
puuA_1,0.0
puuA_2,0.0
puuB,0.0
puuE,0.0
puuE_1,0.0
puuR,0.0
purH,0.0
purF,0.0
pxpA,0.0
ptsP,0.0
pth,0.0
ptk,0.0
ptk_2,0.0
ptlF,0.0
ptp,0.0
ptp_2,0.0
ptsH,0.0
ptsJ,0.0
ptxB,0.0
purE,0.0
ptxD,0.0
ptxD_2,0.0
pucK,0.0
purA,0.0
purB,0.0
purC,0.0
purC_2,0.0
purD,0.0
pvuIIM,0.0
pxpA_1,0.0
rapA_2,0.0
quiA,0.0
queA_2,0.0
queC,0.0
queC_1,0.0
queC_2,0.0
queE,0.0
queF,0.0
queG,0.0
queG_1,0.0
quiB,0.0
qseC_2,0.0
quiB_2,0.0
quiC,0.0
radA,0.0
radA_1,0.0
radA_2,0.0
radC,0.0
rapA,0.0
rapA_1,0.0
queA,0.0
qseC_1,0.0
pxpB,0.0
pyrE,0.0
pxpC,0.0
pycA,0.0
pykA,0.0
pyrB,0.0
pyrC,0.0
pyrC',0.0
pyrC_1,0.0
pyrD,0.0
pyrF,0.0
qseC,0.0
pyrG,0.0
pyrH,0.0
pyrH_2,0.0
qmcA,0.0
qorA,0.0
qseB,0.0
qseB_1,0.0
qseB_2,0.0
rfnT,0.0
rhaR_1,0.0
pta,0.0
rpoA,0.0
rpmE,0.0
rpmE2,0.0
rpmF,0.0
rpmG,0.0
rpmH,0.0
rpmI,0.0
rpmJ,0.0
rpmJ_2,0.0
rpoA_2,0.0
rpmD,0.0
rpoB,0.0
rpoB_1,0.0
rpoC,0.0
rpoD,0.0
rpoD_1,0.0
rpoH,0.0
rpoN,0.0
rpoN_3,0.0
rpmD_2,0.0
rpmC,0.0
rppH,0.0
rplQ_2,0.0
rplK_2,0.0
rplL,0.0
rplM,0.0
rplN,0.0
rplO,0.0
rplO_2,0.0
rplP,0.0
rplQ,0.0
rplR,0.0
rpmB,0.0
rplS,0.0
rplT,0.0
rplU,0.0
rplV,0.0
rplW,0.0
rplX,0.0
rplY,0.0
rpmA,0.0
rpoZ,0.0
rppH_2,0.0
rplJ,0.0
rrtA,0.0
rpsS,0.0
rpsT,0.0
rpsU,0.0
rpsU_2,0.0
rraA,0.0
rraB,0.0
rrrD,0.0
rrrD_2,0.0
rseP,0.0
rpsQ,0.0
rseP_1,0.0
rseP_2,0.0
rsfS,0.0
rsgA,0.0
rsmA,0.0
rsmB,0.0
rsmB_2,0.0
rsmB_3,0.0
rpsR,0.0
rpsP,0.0
rpsA,0.0
rpsH,0.0
rpsB,0.0
rpsC,0.0
rpsD,0.0
rpsD_2,0.0
rpsE,0.0
rpsE_2,0.0
rpsF,0.0
rpsG,0.0
rpsH_2,0.0
rpsO,0.0
rpsI,0.0
rpsJ,0.0
rpsK,0.0
rpsK_2,0.0
rpsL,0.0
rpsM,0.0
rpsM_2,0.0
rpsN,0.0
rplK,0.0
rplI,0.0
rhaR_2,0.0
rimO,0.0
ribE,0.0
ribF,0.0
ribH,0.0
ribX,0.0
rimI,0.0
rimI_2,0.0
rimJ,0.0
rimM,0.0
rimO_2,0.0
ribBA,0.0
rimO_3,0.0
rimP,0.0
rkpK,0.0
rkpK_2,0.0
rlhA,0.0
rlmA,0.0
rlmB_1,0.0
rlmB_2,0.0
ribD,0.0
ribB,0.0
rlmD,0.0
rho_2,0.0
rhaS_1,0.0
rhaS_2,0.0
rhaS_3,0.0
rhaS_4,0.0
rhdA,0.0
rhlB,0.0
rhlE,0.0
rho,0.0
rhtA_1,0.0
ribA,0.0
rhtA_2,0.0
rhtA_3,0.0
rhtB_1,0.0
rhtB_2,0.0
rhtB_3,0.0
rhtC_1,0.0
rhtC_2,0.0
rhtC_3,0.0
rlmB_3,0.0
rlmE,0.0
rplF,0.0
rph,0.0
rnhB_2,0.0
rnpA,0.0
rnr,0.0
rnt,0.0
rocC_1,0.0
rocC_2,0.0
rodZ,0.0
rpe,0.0
rpiA,0.0
rnhA,0.0
rpiA_1,0.0
rplA,0.0
rplA_1,0.0
rplB,0.0
rplC,0.0
rplC_2,0.0
rplD,0.0
rplE,0.0
rnhB,0.0
rng_2,0.0
rlmH,0.0
rluC_1,0.0
rlmJ,0.0
rlmL,0.0
rlmN,0.0
rlpA,0.0
rluA_1,0.0
rluA_2,0.0
rluB,0.0
rluC,0.0
rluD,0.0
rng,0.0
rmlA,0.0
rnc,0.0
rnc_2,0.0
rnd,0.0
rnd_1,0.0
rne,0.0
rne_1,0.0
rne_2,0.0
pta_2,0.0
pstS,0.0
ndmA,0.0
paiB,0.0
paaF_1,0.0
paaF_2,0.0
paaH,0.0
paaK,0.0
pabB,0.0
pabC,0.0
paeR7IM,0.0
paeR7IR,0.0
paiB_2,0.0
outO,0.0
pal,0.0
panB,0.0
panB_2,0.0
panC,0.0
panC_1,0.0
panD,0.0
panS,0.0
panS_1,0.0
oxyR,0.0
otsB,0.0
pap,0.0
oprB_1,0.0
ompA_3,0.0
ompR,0.0
ompR_2,0.0
ompR_3,0.0
ompW,0.0
oppA,0.0
oppF,0.0
oprB,0.0
oprB_2,0.0
otsA,0.0
oprD,0.0
oprM,0.0
oprM_1,0.0
oprM_2,0.0
oqxB9,0.0
orn,0.0
orn_1,0.0
osa,0.0
panZ,0.0
pap_1,0.0
ompA,0.0
pckG,0.0
pcaJ_2,0.0
pcaK,0.0
pcaK_1,0.0
pcaK_2,0.0
pcaK_4,0.0
pcaU,0.0
pccB,0.0
pchA,0.0
pckG_2,0.0
pcaJ,0.0
pcnB,0.0
pcpR,0.0
pcpR_1,0.0
pcpR_2,0.0
pcpR_3,0.0
pcrA,0.0
pcrA_2,0.0
pdtaR,0.0
pcaJ_1,0.0
pcaI_2,0.0
pap_2,0.0
parE_1,0.0
pap_3,0.0
parA,0.0
parA_1,0.0
parA_2,0.0
parB,0.0
parC,0.0
parE,0.0
parE4,0.0
parE_2,0.0
pcaI_1,0.0
pbpG,0.0
pcaB,0.0
pcaF,0.0
pcaF_1,0.0
pcaF_2,0.0
pcaG,0.0
pcaH,0.0
pcaI,0.0
ompA_2,0.0
omp33-36_2,0.0
pdxB,0.0
noc,0.0
nit1_1,0.0
nitA,0.0
nitA_1,0.0
nlpD,0.0
nlpE,0.0
nlpI,0.0
nmoA,0.0
nnr,0.0
noc_2,0.0
nimR_2,0.0
norG_1,0.0
norG_2,0.0
norG_3,0.0
norM_1,0.0
norM_2,0.0
norR_1,0.0
norR_2,0.0
norW,0.0
nit1,0.0
nimR_1,0.0
nox,0.0
nfdA_1,0.0
nemA,0.0
nemA_1,0.0
nemA_2,0.0
nemR_1,0.0
nemR_2,0.0
neo,0.0
nepI,0.0
neuA,0.0
nfdA_2,0.0
nimR,0.0
nfi,0.0
nfsB,0.0
nfuA,0.0
nhaP,0.0
nhaR,0.0
nhaX,0.0
nicP,0.0
nicP_1,0.0
norW_1,0.0
nrdB,0.0
omp33-36,0.0
nusG_2,0.0
nuoK,0.0
nuoL,0.0
nuoM,0.0
nuoM_1,0.0
nuoN,0.0
nusA,0.0
nusB,0.0
nusG,0.0
nylA,0.0
nuoI,0.0
nylA_2,0.0
oatA,0.0
obg,0.0
ogt,0.0
ohrB,0.0
ohrB_2,0.0
ohrR,0.0
ohyA,0.0
nuoJ,0.0
nuoH,0.0
nrdR,0.0
nudC_2,0.0
nrdR_2,0.0
nrgA,0.0
nrtP_1,0.0
nrtP_2,0.0
nsrR,0.0
nth,0.0
nucS,0.0
nudC_1,0.0
nudC_3,0.0
nuoG,0.0
nudF,0.0
nudG,0.0
nudJ,0.0
nudL,0.0
nuoB,0.0
nuoC,0.0
nuoE,0.0
nuoF,0.0
pdxA,0.0
pdxH,0.0
pstC_2,0.0
prc,0.0
ppk_1,0.0
ppk_2,0.0
ppnP,0.0
ppnP_1,0.0
ppsA,0.0
ppsC,0.0
ppsR,0.0
ppx,0.0
pre,0.0
ppiD,0.0
prfA,0.0
prfB,0.0
prfC,0.0
priA,0.0
prlC_1,0.0
prlC_2,0.0
prmA,0.0
prmB,0.0
ppk,0.0
ppiC,0.0
prmC_2,0.0
polA,0.0
pnoA,0.0
pnp,0.0
pnp_1,0.0
pntA,0.0
pntAA,0.0
pntB,0.0
pnuC,0.0
podJ,0.0
polA_1,0.0
ppiA,0.0
porB,0.0
potE,0.0
ppa,0.0
ppaX,0.0
ppc,0.0
ppc_1,0.0
ppc_2,0.0
pphA,0.0
prmC,0.0
proA,0.0
pncA_2,0.0
pspB_1,0.0
psd,0.0
psdht,0.0
pse1,0.0
pseB,0.0
pseC,0.0
pseI,0.0
psiE,0.0
pspB,0.0
pssA,0.0
prtR_2,0.0
pstA,0.0
pstA_2,0.0
pstB,0.0
pstB3,0.0
pstB_1,0.0
pstB_2,0.0
pstC,0.0
pstC1,0.0
psaB,0.0
prtR_1,0.0
proA_1,0.0
prpB_1,0.0
proB,0.0
proC,0.0
proC_2,0.0
proP,0.0
proS,0.0
proY,0.0
proY_2,0.0
prpB,0.0
prpC,0.0
prtR,0.0
prpC_2,0.0
prpF,0.0
prpF_1,0.0
prsE,0.0
prsE_1,0.0
prsE_2,0.0
prs_1,0.0
prs_2,0.0
pncB2,0.0
pncA,0.0
pdxJ,0.0
pgpA,0.0
pglA,0.0
pglD,0.0
pglD_2,0.0
pglF,0.0
pglF_2,0.0
pglH,0.0
pglJ,0.0
pglK,0.0
pgrR,0.0
pgi,0.0
pgrR_1,0.0
pgrR_2,0.0
pgsA,0.0
phaA,0.0
phaC,0.0
phaC_1,0.0
phaC_2,0.0
phaJ,0.0
pgk,0.0
pgaD_2,0.0
pheP,0.0
pfs,0.0
ped,0.0
pepA,0.0
pepD,0.0
pepD_1,0.0
pepN,0.0
pepP,0.0
perA,0.0
perB,0.0
pgaA,0.0
pgaD_1,0.0
pgaA_1,0.0
pgaB,0.0
pgaB_1,0.0
pgaB_2,0.0
pgaB_3,0.0
pgaC_1,0.0
pgaC_2,0.0
pgaC_3,0.0
pheA,0.0
pheS,0.0
plsB,0.0
pknD,0.0
pilE_3,0.0
pilT_1,0.0
pilT_2,0.0
pilT_3,0.0
pilV,0.0
pinR,0.0
pitA,0.0
pitA_3,0.0
pknD_2,0.0
pilE_1,0.0
pks5,0.0
plaP,0.0
plcN,0.0
plcN_1,0.0
pldh-t,0.0
pleD,0.0
pleD_1,0.0
pliG,0.0
pilE_2,0.0
pilE1_2,0.0
pheT,0.0
phoR,0.0
pheT_2,0.0
phnC,0.0
phnE,0.0
phoA,0.0
phoB,0.0
phoB_1,0.0
phoD,0.0
phoD_2,0.0
phoU,0.0
pilE1_1,0.0
phoU_1,0.0
phrB_1,0.0
phrB_2,0.0
phrB_4,0.0
pilA,0.0
pilA_1,0.0
pilE,0.0
pilE1,0.0
rsmC,0.0
rsmD,0.0
rsmE_1,0.0
yaaA,0.0
xerC_8,0.0
xerD,0.0
xerD_2,0.0
xpt,0.0
xseA,0.0
xylB,0.0
xylC,0.0
xylE,0.0
yabJ,0.0
xerC_6,0.0
yacG,0.0
yadG,0.0
yadG_1,0.0
yadH,0.0
yadH_1,0.0
yadV,0.0
yaeQ,0.0
yaeQ_2,0.0
xerC_7,0.0
xerC_5,0.0
yafJ_2,0.0
xanP,0.0
wecH,0.0
wecH_1,0.0
wecH_2,0.0
wfgD,0.0
wrbA,0.0
wzxC,0.0
wzxE,0.0
xamoA,0.0
xcpQ,0.0
xerC_4,0.0
xcpT,0.0
xcpW,0.0
xcpX,0.0
xecA1,0.0
xerC,0.0
xerC_1,0.0
xerC_2,0.0
xerC_3,0.0
yafJ,0.0
yafQ,0.0
wecC_1,0.0
yccS_2,0.0
ybjG,0.0
ybjJ,0.0
ycaC,0.0
ycaC_1,0.0
ycaC_2,0.0
ycaO,0.0
ycbX,0.0
yccS_1,0.0
yceD,0.0
ybhS,0.0
yceF,0.0
yceI,0.0
yceJ,0.0
yceJ_2,0.0
ycfH,0.0
ycfH_1,0.0
ycgL,0.0
ycgM,0.0
ybiX,0.0
ybhR_2,0.0
yafQ_1,0.0
ybaL,0.0
yafQ_2,0.0
yahB,0.0
yajC,0.0
yajR,0.0
ybaB,0.0
ybaK,0.0
ybaK_1,0.0
ybaK_2,0.0
ybaL_2,0.0
ybhR_1,0.0
ybaN,0.0
ybdG,0.0
ybdL,0.0
ybeY,0.0
ybeZ,0.0
ybgC,0.0
ybhF,0.0
ybhR,0.0
wecD,0.0
wecC,0.0
ychF_2,0.0
ureE,0.0
uppP_2,0.0
uraD,0.0
uraD_1,0.0
ureA,0.0
ureB,0.0
ureB1,0.0
ureC,0.0
ureD,0.0
ureF,0.0
upp,0.0
ureG,0.0
urtB,0.0
urtC,0.0
uspF,0.0
uup,0.0
uvrA,0.0
uvrA_2,0.0
uvrB,0.0
uppP_1,0.0
ung_2,0.0
uvrB_2,0.0
ugd_1,0.0
ubiG,0.0
ubiH,0.0
ubiI,0.0
ubiJ,0.0
ubiK,0.0
ubiK_2,0.0
ufaA1,0.0
ugd,0.0
ugpQ,0.0
ung,0.0
umuC,0.0
umuC_1,0.0
umuC_2,0.0
umuC_3,0.0
umuC_4,0.0
umuD,0.0
umuD_2,0.0
umuD_3,0.0
uvrB_1,0.0
uvrC,0.0
wecB_3,0.0
wbpB,0.0
wax-dgaT,0.0
wax-dgaT_2,0.0
wbbD,0.0
wbbL,0.0
wbgU,0.0
wbiB,0.0
wbjC,0.0
wbpA,0.0
wbpD,0.0
waaA,0.0
wbpE,0.0
wbpI,0.0
wcaJ,0.0
wcaJ_2,0.0
wecA,0.0
wecB,0.0
wecB_1,0.0
wecB_2,0.0
walR,0.0
vnfA,0.0
uvrD,0.0
vfr,0.0
valS,0.0
vanW,0.0
vapB2,0.0
vapB2_2,0.0
vapC,0.0
vapC_1,0.0
vbhT,0.0
ves,0.0
vgrG1,0.0
vldW_2,0.0
viaA,0.0
vioA,0.0
virB11,0.0
virB4,0.0
virS,0.0
virS_2,0.0
vldW,0.0
vldW_1,0.0
ychF,0.0
yciB,0.0
rsmE_2,0.0
yknY,0.0
yjcS_5,0.0
yjdF,0.0
yjdF_2,0.0
yjdJ,0.0
yjdJ_2,0.0
yjfC,0.0
yjiE,0.0
yjjV,0.0
ykuD,0.0
yjcS_3,0.0
yliI,0.0
ymdB,0.0
ymdB_1,0.0
ymdB_2,0.0
ynfM,0.0
yobA,0.0
yobA_2,0.0
yodB,0.0
yjcS_4,0.0
yjcS_2,0.0
yofA,0.0
yidC,0.0
yhhJ,0.0
yhhW,0.0
yhjE,0.0
yhjQ,0.0
yiaA,0.0
yiaD,0.0
yibF,0.0
yibN,0.0
yidC_1,0.0
yjcS_1,0.0
yidD,0.0
yigZ,0.0
yihG,0.0
yijE,0.0
yisK,0.0
yjcD,0.0
yjcH,0.0
yjcS,0.0
yoeB,0.0
yohK,0.0
yhgF,0.0
zipA,0.0
yrfG,0.0
ysnE,0.0
yvbK,0.0
ywqF,0.0
yxaF,0.0
yybR,0.0
yybR_1,0.0
zapE,0.0
zipA_2,0.0
yrdA_1,0.0
zitB,0.0
zitB_1,0.0
zitB_2,0.0
zitB_3,0.0
zntR,0.0
znuA,0.0
znuB,0.0
znuC,0.0
yrdA_2,0.0
yrbG,0.0
yokD,0.0
yqeY,0.0
ypdA,0.0
ypdB,0.0
ypjD,0.0
yqaA,0.0
yqaA_1,0.0
yqaA_2,0.0
yqaA_3,0.0
yqaB,0.0
yqgF,0.0
yraJ,0.0
yqhD,0.0
yqiJ,0.0
yqiK,0.0
yqiK_1,0.0
yqjF,0.0
yqjF_1,0.0
yqjI,0.0
yqjZ,0.0
yhgF_1,0.0
yhfA,0.0
yciB_2,0.0
yebC,0.0
ydiN,0.0
ydiO,0.0
ydiO_1,0.0
ydiO_2,0.0
ydjA,0.0
ydjA_1,0.0
yeaR,0.0
yeaX,0.0
yedF,0.0
ydhP_2,0.0
yedI,0.0
yefM,0.0
yefM_1,0.0
yegS,0.0
yegS_2,0.0
yegT,0.0
yehL,0.0
yeiR,0.0
ydiK,0.0
ydhP_1,0.0
yejB,0.0
yciV_1,0.0
yciC,0.0
yciI,0.0
yciK,0.0
yciK_1,0.0
yciK_2,0.0
yciO,0.0
yciO_2,0.0
yciV,0.0
ydaF,0.0
ydhC,0.0
ydcO_1,0.0
ydcO_2,0.0
ydcO_3,0.0
yddE,0.0
yddG,0.0
yddG_2,0.0
ydeN,0.0
ydeP,0.0
yeiR_2,0.0
yejE,0.0
yheS_2,0.0
yhaJ,0.0
ygbT,0.0
ygfA,0.0
ygfZ,0.0
yggS,0.0
ygiC,0.0
ygiD,0.0
ygiN,0.0
ygiW,0.0
yhbY,0.0
ygaZ,0.0
yhcG,0.0
yhcR,0.0
yhcR_2,0.0
yhdE,0.0
yhdE_2,0.0
yhdG,0.0
yheS,0.0
yheS_1,0.0
ygbF,0.0
yfmJ,0.0
yejE_2,0.0
yfdG,0.0
yejF,0.0
yejK,0.0
yfcA,0.0
yfcG,0.0
yfcG_1,0.0
yfcG_2,0.0
yfdE,0.0
yfdE_1,0.0
yfdH,0.0
yflS_1,0.0
yfdX,0.0
yfeW,0.0
yfeX,0.0
yfeX_1,0.0
yffB,0.0
yfiC,0.0
yfiH,0.0
yflS,0.0
ubiC,0.0
ubiB_4,0.0
ubiB_3,0.0
sphX,0.0
sotB,0.0
soxA,0.0
soxB,0.0
soxC_1,0.0
soxC_2,0.0
soxR,0.0
speE,0.0
speG,0.0
sphX_1,0.0
soj_1,0.0
spnR,0.0
spo0M,0.0
spoT,0.0
sppA,0.0
srkA,0.0
srmB,0.0
srp54,0.0
srpC,0.0
soj_2,0.0
soj,0.0
srrA,0.0
smcL,0.0
sigW,0.0
silP,0.0
sir,0.0
sixA,0.0
slmA,0.0
slt,0.0
slyD,0.0
slyX,0.0
smc_1,0.0
sohB,0.0
smc_2,0.0
smc_3,0.0
smf-1,0.0
smpB,0.0
smvA,0.0
sodA,0.0
sodB,0.0
sodC,0.0
srpG,0.0
ssb,0.0
sfnR,0.0
surE,0.0
sucC,0.0
sucD,0.0
sucD_1,0.0
sufS,0.0
suhB,0.0
sulP,0.0
sulP_1,0.0
surA,0.0
syrM1,0.0
sucA_3,0.0
tadA,0.0
tadA_2,0.0
tag,0.0
tagF,0.0
tagO,0.0
tag_1,0.0
tal,0.0
tal_1,0.0
sucB,0.0
sucA,0.0
ssb_1,0.0
ssuC,0.0
sspA_1,0.0
sspA_2,0.0
sstT,0.0
ssuA_1,0.0
ssuA_2,0.0
ssuA_3,0.0
ssuB,0.0
ssuB_2,0.0
ssuC_1,0.0
styD,0.0
ssuC_2,0.0
ssuD,0.0
ssuD_2,0.0
ssuR,0.0
stcE,0.0
sthA,0.0
stkP,0.0
sttH,0.0
