,0
group_16409,2.3034336760864847e-05
group_1383,2.3011793478557372e-05
group_2207,2.295215429183855e-05
hin_2,2.289635741728931e-05
lex1,2.2853716624050516e-05
yceF,2.2792384991663615e-05
group_6878,2.2776212699287396e-05
ribX,2.2773456883978154e-05
group_6652,2.276258072641341e-05
betA,2.274314106565122e-05
group_15903,2.2724962473964614e-05
group_7452,2.2712583827013175e-05
group_11820,2.268423062250239e-05
group_6001,2.2682278461191023e-05
group_7980,2.2634863364684463e-05
group_5028,2.2623317519399055e-05
group_1225,2.2619889945702995e-05
group_6079,2.2566367455231692e-05
group_9697,2.2562453418102494e-05
dctA,2.2544670078227056e-05
group_1851,2.2519402146523485e-05
group_6854,2.251919853680664e-05
era_2,2.2517581612121367e-05
group_12165,2.247963465574174e-05
group_13034,2.2432249231633532e-05
group_2601,2.2356083667795346e-05
group_10752,2.232544720316167e-05
group_10643,2.2299492240121284e-05
group_16510,2.2286097869187126e-05
group_8090,2.2252506826847004e-05
group_14711,2.2214985953148336e-05
group_5163,2.2205167458584798e-05
phoD,2.2180384870048003e-05
pilE_1,2.2169340819640855e-05
group_2297,2.212738411187986e-05
group_2729,2.2123471892558356e-05
group_15060,2.2095097144308102e-05
group_3253,2.203048553135827e-05
group_5339,2.2029680279525e-05
group_10370,2.202775075828804e-05
mdaB,2.2004951251728054e-05
group_15850,2.197205023665716e-05
ycbX,2.195645134571231e-05
group_2788,2.1921010091128358e-05
msrA,2.1892850953495375e-05
group_19963,2.188151160102644e-05
recB_1,2.1877080014721564e-05
group_6673,2.187282822570926e-05
group_6391,2.1832157196983715e-05
group_12954,2.1697221707643773e-05
group_17750,2.169277295293902e-05
group_1543,2.1678259766533318e-05
group_11884,2.1669982269331413e-05
lysO,2.1642687318952685e-05
group_14907,2.1576231298617396e-05
group_7473,2.156671032198467e-05
group_2649,2.1553948944958784e-05
group_16405,2.152828005167762e-05
ispU,2.1515658342401173e-05
group_9921,2.1486784176779315e-05
group_3599,2.1476049569924573e-05
group_11697,2.1471150961587355e-05
group_16687,2.146839733421996e-05
group_4086,2.1408806704325477e-05
group_17686,2.1327552802364452e-05
group_8433,2.1289138208678723e-05
group_4571,2.1274587948115486e-05
zapE,2.1247794842447494e-05
group_7687,2.118398826555995e-05
group_12980,2.11695905336723e-05
group_8770,2.116803055304878e-05
group_6646,2.115652164622452e-05
group_933,2.112008983529348e-05
group_6894,2.1089702560373336e-05
lexA_3,2.1049167831999293e-05
group_494,2.10312666426212e-05
group_17710,2.1012953769206782e-05
group_5051,2.099434203212405e-05
group_11854,2.0970462727676435e-05
group_7684,2.096942463193178e-05
acpP_2,2.0967506214247377e-05
group_16744,2.094517897345448e-05
group_6882,2.0893244500738142e-05
group_6935,2.0878912460603493e-05
group_739,2.087012207733936e-05
group_9493,2.0849929784149578e-05
group_3357,2.080200428598566e-05
group_1825,2.0777646013656195e-05
group_11977,2.0725254092892498e-05
group_18277,2.0724850041877487e-05
group_6608,2.0704039765892985e-05
ala,2.069779565355874e-05
group_13023,2.0663050983674217e-05
group_14898,2.061642025519399e-05
group_8344,2.0606416340671122e-05
group_579,2.0596686536334205e-05
group_2511,2.0530075219251704e-05
group_3456,2.0522019058242283e-05
group_8958,2.0499871134709295e-05
cyoC,2.0484146352795923e-05
group_3741,2.041844619041916e-05
group_3615,2.0402786961550127e-05
rnpA,2.038265450432653e-05
group_15975,2.035193287895411e-05
group_393,2.033918359192234e-05
group_7054,2.0305276616664056e-05
mtrA,2.0301488053506105e-05
group_2235,2.027274762737548e-05
alkB_2,2.026886741055868e-05
group_17692,2.023491699896054e-05
group_3909,2.0144489389614705e-05
group_22262,2.01402484149739e-05
group_11752,2.0138728105723844e-05
group_16646,2.0137035239538037e-05
group_9423,2.00630158786896e-05
group_16685,2.006195226975689e-05
group_15811,2.0022351462057844e-05
group_1855,2.0010928129711317e-05
group_2486,1.9981126018039978e-05
group_19941,1.9939254294954373e-05
group_12676,1.9933098654387286e-05
group_6845,1.990554658691023e-05
group_12640,1.990064151260786e-05
alc,1.988108639556325e-05
group_3186,1.981787751768042e-05
group_6596,1.975323998075094e-05
group_5031,1.974943807369534e-05
group_12644,1.974872861264824e-05
group_13200,1.9721198067563486e-05
group_530,1.9696062049860403e-05
bcd,1.9679829947166858e-05
group_12744,1.965856192684412e-05
group_17733,1.9655406175139825e-05
group_14724,1.960028021670412e-05
group_13179,1.9599893858751837e-05
vfr,1.9496387918245067e-05
group_8794,1.9486311718438804e-05
group_5455,1.9481680648321717e-05
group_12763,1.945566244606919e-05
group_13181,1.9453074589257807e-05
group_19961,1.944239530842432e-05
group_3877,1.939836240878734e-05
creC,1.9364982742091422e-05
group_8617,1.9364763379628204e-05
yqjF,1.9247974950664774e-05
group_4215,1.924728016341843e-05
group_2034,1.9210266370695728e-05
group_16711,1.917107001670913e-05
paiB,1.9169859977331475e-05
group_14950,1.913775997375647e-05
group_15599,1.9132560719741013e-05
yhcG,1.9125932533601727e-05
group_15692,1.912120985241523e-05
group_8712,1.908984147893473e-05
group_8134,1.9058228450234678e-05
group_6763,1.899678185198897e-05
group_5776,1.898988506433107e-05
group_7739,1.8956885465569054e-05
group_12128,1.8950868730067412e-05
group_2874,1.892670315514036e-05
group_7319,1.8921205346002223e-05
group_2782,1.8868136362304125e-05
group_8900,1.8853841844364283e-05
murD_2,1.8853517983038586e-05
ybaL,1.8826959402360436e-05
group_4169,1.8811545361078234e-05
group_9071,1.8807186834120808e-05
tnsC,1.877537349730364e-05
group_4219,1.8760736091714823e-05
nylA,1.8714721683712655e-05
group_2557,1.871274288038916e-05
group_14705,1.8697545487126346e-05
group_7748,1.8677837501685408e-05
group_9068,1.8551285057384533e-05
group_6731,1.8544101400857946e-05
aroP_2,1.8536415843146796e-05
group_8172,1.850919869184527e-05
kup_2,1.850535951237443e-05
group_12590,1.8502738056695577e-05
group_11064,1.849220107252858e-05
group_17813,1.8453060713826346e-05
grxC_3,1.8448178299314956e-05
group_453,1.8372550289628687e-05
group_5948,1.8356629236949047e-05
group_5639,1.8339604925218436e-05
pgaA,1.8303065211318663e-05
group_22229,1.82974041200803e-05
group_15914,1.8271554987022744e-05
group_2628,1.8271387865191433e-05
group_14702,1.825824057628647e-05
group_3482,1.825707563724759e-05
group_16714,1.8250178833495792e-05
group_789,1.8240090730187376e-05
group_8895,1.8192278165641916e-05
group_17715,1.8191778103055464e-05
group_9780,1.8180278764692067e-05
lip,1.8176050363361675e-05
group_15923,1.8173738209755857e-05
ssuD_2,1.8168398307464098e-05
group_9919,1.8168030099502365e-05
group_5622,1.815747211028381e-05
group_13089,1.8152383036751055e-05
group_9315,1.8143529850751794e-05
group_12605,1.8133530226783453e-05
ltxB,1.811595600228483e-05
nfsB,1.8061105956914235e-05
group_2559,1.8043496925458532e-05
focA,1.7977358833122678e-05
group_9011,1.7935953308275087e-05
group_4436,1.7889543752555814e-05
group_6770,1.787194841727881e-05
group_7767,1.7811447565878645e-05
yjcS,1.779522386521325e-05
group_2496,1.777405819017429e-05
group_3021,1.7757133119480618e-05
group_5135,1.7738808039931768e-05
group_9198,1.7728033422197722e-05
fecA,1.7699130148811793e-05
group_8731,1.7695891018112038e-05
group_5098,1.76829257531711e-05
group_5206,1.767853968124817e-05
group_17811,1.7671391251065147e-05
group_6265,1.7664781794050313e-05
group_3832,1.7551125013216123e-05
group_2004,1.7536178242241855e-05
smc_1,1.7437174748419215e-05
group_15626,1.7432452093054784e-05
group_10825,1.7426913976954106e-05
group_19993,1.74100532275151e-05
group_8060,1.7384158502425223e-05
group_15814,1.737954202423306e-05
group_1298,1.7320769932142124e-05
group_19983,1.7291007211363747e-05
group_19977,1.7270139282433608e-05
group_1487,1.7264849303591626e-05
group_505,1.7153857945606126e-05
group_11798,1.7149431460247028e-05
kdgR,1.712504765699705e-05
group_7898,1.707817979364158e-05
group_8707,1.7057183467857307e-05
group_288,1.7053619287369525e-05
group_7314,1.7019881473425065e-05
group_7558,1.6927005464449266e-05
group_4168,1.6923321148225774e-05
group_17193,1.687585310838663e-05
group_1581,1.6855787158322292e-05
group_8726,1.683680389899421e-05
group_557,1.68160658620485e-05
group_7929,1.6785377593991088e-05
group_1400,1.6781617831774023e-05
group_4283,1.6755946187559064e-05
group_11841,1.6753961650259878e-05
group_969,1.6735312986203766e-05
group_2413,1.672254382628498e-05
group_5412,1.6710793189215014e-05
coaBC_1,1.6701015976688476e-05
group_4760,1.668105604402668e-05
group_4826,1.6630173475996417e-05
group_5538,1.657420311450369e-05
tauB,1.6558438179243174e-05
recF,1.646679208287017e-05
group_12179,1.6421803741540307e-05
group_12696,1.640436362750017e-05
group_14112,1.6395674883249577e-05
group_4685,1.6376251970620533e-05
group_18361,1.637511057154632e-05
group_20053,1.6367791631272014e-05
group_6898,1.6327021180106576e-05
eamB,1.630112605321557e-05
group_9260,1.623525213676785e-05
group_17848,1.6195489585447422e-05
group_12694,1.6126808570881624e-05
group_6196,1.6123486640321476e-05
group_6148,1.6102447685138715e-05
group_13053,1.607715249495349e-05
group_16718,1.6046960547983342e-05
group_12219,1.6037524386168608e-05
group_3043,1.6022975821625693e-05
era_1,1.5998853195825474e-05
group_7674,1.5974719995551748e-05
group_3510,1.594156408095404e-05
group_17764,1.5927324851589024e-05
lon_1,1.591438871202621e-05
group_659,1.5900864494020793e-05
group_3660,1.5887136550101974e-05
group_8700,1.5862835327977204e-05
group_7560,1.585449712366125e-05
dld,1.5850337126673924e-05
group_9371,1.5847811730627633e-05
group_4604,1.5837139028576565e-05
group_20008,1.5785742528402123e-05
group_1916,1.5778693225450063e-05
group_9060,1.5751975950288512e-05
tnsE,1.5746718090047424e-05
ssuA_3,1.5736300383416627e-05
msr(E),1.57208388243054e-05
group_16709,1.565770891944851e-05
group_1929,1.563010511557819e-05
cat,1.556034443592899e-05
group_9730,1.5537499825351898e-05
group_9191,1.5535368301715646e-05
emrA_2,1.5530000397162916e-05
sphX,1.5466109887521297e-05
group_10734,1.5388243242952025e-05
galE_2,1.5372748698806048e-05
group_5052,1.536636879429442e-05
group_10760,1.5358207592666474e-05
relE_2,1.533546048383119e-05
group_7196,1.5326483935832635e-05
ysnE,1.5286640489893533e-05
group_3890,1.5269803984994078e-05
group_12746,1.5242407618638876e-05
egtB,1.523587108292398e-05
cusA_2,1.517674801012206e-05
group_12666,1.5161548861216467e-05
group_218,1.5118095897796521e-05
group_1621,1.5113985627605332e-05
group_7656,1.5109602038481119e-05
group_191,1.5099441191127449e-05
group_15839,1.5079479929071672e-05
group_6479,1.5071683037247893e-05
group_13061,1.5051214473378233e-05
group_19558,1.496858618470614e-05
group_1469,1.4965913196889521e-05
group_7738,1.4959442350697638e-05
group_7476,1.4956196759402749e-05
group_10334,1.4916579162077328e-05
group_2619,1.4854701055523728e-05
group_16425,1.4809536414693385e-05
lldP,1.4712373370688881e-05
group_12753,1.4663535949648856e-05
group_3918,1.463701565175658e-05
group_10667,1.4619662571889574e-05
group_977,1.457379479134321e-05
group_11481,1.4509368142743654e-05
group_740,1.4509199686183033e-05
group_10049,1.449868502606764e-05
group_20612,1.4488144538480144e-05
group_10741,1.4483271157864495e-05
group_1858,1.4464616150042213e-05
yqhD,1.4455827020880043e-05
group_8286,1.4454788707679578e-05
group_610,1.4414134298583188e-05
mscL,1.4413522817839617e-05
group_12659,1.4355261711108408e-05
group_242,1.4323442285642396e-05
group_3685,1.4275433505272992e-05
group_5554,1.4221567057793831e-05
group_6047,1.4141758881052393e-05
group_5342,1.4135810796641677e-05
umuC_1,1.4134199095370355e-05
group_2602,1.4130963300368945e-05
group_1018,1.4128116969177063e-05
group_13080,1.410491892198685e-05
bcr_2,1.40378554526642e-05
group_5439,1.3999442669805154e-05
group_10778,1.3969951959979845e-05
group_5518,1.3948215997115873e-05
group_3461,1.3920783518786385e-05
group_18226,1.3892796653171106e-05
group_16353,1.3883353631204595e-05
group_12256,1.3864939859818161e-05
group_20055,1.3798926676561455e-05
group_16437,1.3776325044334722e-05
hcaR_1,1.3770805974971123e-05
group_2861,1.3701189119767288e-05
group_14618,1.3687693236530082e-05
group_7607,1.3684935977739207e-05
group_5061,1.3651141841901446e-05
group_3212,1.3620732679120611e-05
group_3654,1.3612475210060914e-05
group_13064,1.3590024295895547e-05
group_3343,1.356463424633895e-05
group_11835,1.3489697604109852e-05
group_4806,1.3475938985448276e-05
calB_1,1.3442791871602083e-05
yibF,1.3365604066723139e-05
group_12151,1.334807029827331e-05
group_12115,1.3344706719806685e-05
group_12775,1.3309375820581265e-05
group_15843,1.3278030797056776e-05
group_11669,1.3227124943172042e-05
group_17194,1.3225968327338806e-05
group_20017,1.3209387201055896e-05
group_12761,1.3154459571920046e-05
group_1617,1.3149811781194265e-05
group_636,1.3147297048373557e-05
group_17704,1.3143313388163692e-05
group_3428,1.312078014054194e-05
group_12276,1.3116705330454571e-05
group_10801,1.3065324602056427e-05
group_15333,1.3065215680854838e-05
group_4595,1.3040616816772614e-05
group_5363,1.3029536556919026e-05
group_4643,1.3020423781702292e-05
group_6008,1.2988367175568606e-05
group_9628,1.2952445208179163e-05
group_531,1.292466143154136e-05
group_12414,1.2922229126279862e-05
group_4739,1.2880805871306588e-05
group_16672,1.2867581265158431e-05
group_6413,1.2815392741622142e-05
group_7168,1.2803256210366685e-05
group_2754,1.2775576330325251e-05
ruvB_2,1.269930488078089e-05
group_2022,1.2667914227868401e-05
group_10845,1.2666498517013611e-05
yxaF,1.2658046342861143e-05
lifO_2,1.2640158197721268e-05
group_6087,1.2639308044062027e-05
lpxL_2,1.2585862919963709e-05
group_10885,1.256730531631224e-05
group_6145,1.2541949121059641e-05
group_3548,1.2499985241076747e-05
group_8094,1.2494966760335209e-05
group_9602,1.2486425184747574e-05
group_16732,1.2453403992256765e-05
group_459,1.2422713113870035e-05
group_12642,1.2359732682576519e-05
group_12662,1.2331175354870355e-05
group_7355,1.2302719410909232e-05
group_2151,1.2211786133532656e-05
group_9638,1.2193109712377246e-05
group_14918,1.2092681382171178e-05
group_5194,1.2090699360586704e-05
group_11536,1.2070237953177437e-05
group_10646,1.2065132690751377e-05
group_7875,1.2049281019799749e-05
group_3200,1.2024834175513956e-05
group_132,1.2002562074202175e-05
yadV,1.1992977474247326e-05
group_508,1.1975582925002256e-05
group_2255,1.1937284913066578e-05
group_5737,1.193378810927137e-05
group_9057,1.186978595857178e-05
group_6303,1.185791771826263e-05
group_10847,1.1856575016102057e-05
metC,1.1849340010729181e-05
cycA_3,1.1791061808297647e-05
group_4805,1.1786078392742632e-05
group_7715,1.175947918221019e-05
group_9072,1.1743099195267708e-05
group_7420,1.172667536219682e-05
pknD_2,1.1696739766090593e-05
group_12992,1.1675226019863108e-05
group_16420,1.1672750288070863e-05
group_17706,1.1658947819968311e-05
prtR,1.163638224808845e-05
group_13083,1.157980043779799e-05
group_3074,1.1555949144933988e-05
group_5676,1.1460544180474176e-05
group_13159,1.145431427387554e-05
group_12068,1.141271726948411e-05
group_1139,1.1399937648647608e-05
group_8874,1.1393953578297799e-05
group_13038,1.1359622165780549e-05
group_9939,1.1347929043031401e-05
group_7237,1.1345359739328015e-05
group_7347,1.1318295177042989e-05
pcaK_2,1.1293657945906851e-05
group_15833,1.1288746624677515e-05
group_15529,1.1253108277070365e-05
tsaC1,1.1222609579783517e-05
group_5652,1.1221356031026046e-05
group_1010,1.1200349775174854e-05
group_15871,1.116999892638394e-05
group_12143,1.1150439594580111e-05
group_12633,1.1142766342350409e-05
tnsB_2,1.1110021681867685e-05
tatB,1.1076766274535126e-05
group_5196,1.1051070004618191e-05
group_348,1.1036198313223774e-05
group_6566,1.1022398190661866e-05
group_13124,1.0964528265850216e-05
group_8709,1.0963458847789743e-05
group_10340,1.091969266153888e-05
aspA,1.0910292681112972e-05
group_7952,1.089898728181553e-05
group_4721,1.0871563796338145e-05
group_2606,1.0858274247081082e-05
group_9297,1.0854195210824891e-05
group_7742,1.085416706553266e-05
group_2176,1.084904159167486e-05
group_10807,1.0845633474520664e-05
group_16047,1.0816411426757544e-05
group_10047,1.0754373601950916e-05
group_5487,1.073056014409097e-05
proC_2,1.0679424642566934e-05
group_7750,1.0670039621155265e-05
group_16390,1.0653152834524414e-05
group_7629,1.0641385535348618e-05
group_1703,1.058503425070328e-05
group_14847,1.0571284597469126e-05
group_3441,1.0569239613639987e-05
group_2449,1.056356074808053e-05
group_11182,1.0549698968569074e-05
desA3_2,1.054960416978686e-05
group_17766,1.0547892340565518e-05
group_8901,1.053917484491497e-05
group_6395,1.0506620398564523e-05
group_21268,1.0459306479903077e-05
dsbA_2,1.045470051814192e-05
group_845,1.0423920850193407e-05
group_6966,1.0422447887333507e-05
group_7764,1.0306247824445428e-05
group_474,1.0284706908680625e-05
group_4873,1.0243886772873546e-05
