,0
group_18363,-9.878032622392258e-06
phoU_1,-9.945179821154703e-06
group_4643,-9.964702949892199e-06
group_2130,-9.969249118701081e-06
group_14478,-9.969590761336558e-06
group_6640,-9.975683065953945e-06
intS_1,-1.0022123463044162e-05
group_3690,-1.0080070635330469e-05
group_3052,-1.015673791471619e-05
group_11098,-1.0172237677813037e-05
group_11769,-1.0203733074075119e-05
group_19964,-1.0204458099347577e-05
group_5750,-1.0240247288158602e-05
group_8789,-1.0287593367984404e-05
group_2935,-1.0291143110620812e-05
group_615,-1.0294788143310843e-05
group_13356,-1.0329202057322734e-05
group_3510,-1.0376059901481364e-05
miaA,-1.0408384655378675e-05
group_14558,-1.0426052208771606e-05
group_21193,-1.04472880005195e-05
group_1489,-1.0481800957476533e-05
group_5332,-1.0487868299375683e-05
group_19795,-1.0514982657201799e-05
group_519,-1.0558249662159791e-05
group_11721,-1.0587506163785057e-05
group_15140,-1.064812492487105e-05
ompR,-1.0661962313475206e-05
group_2457,-1.068614163371335e-05
group_5110,-1.0792205844950886e-05
group_18121,-1.080897105345859e-05
kstR2,-1.0810335571362061e-05
group_14521,-1.0819584195060836e-05
group_9377,-1.0822128116021873e-05
group_9158,-1.0864508416284663e-05
group_15148,-1.0865254486198267e-05
group_14470,-1.0910712546274341e-05
actP_3,-1.1053162831900108e-05
group_18136,-1.1069563703040679e-05
group_4013,-1.1111148361200198e-05
group_20041,-1.1120700560921654e-05
amiC,-1.1150151225864288e-05
group_19910,-1.1207856841432643e-05
group_15219,-1.1216982302848094e-05
group_2831,-1.121955791121935e-05
group_14541,-1.1237464490363586e-05
group_418,-1.125993587949081e-05
group_13676,-1.1325866600378118e-05
group_1397,-1.1347435303545763e-05
higB2,-1.1409092360370928e-05
group_3053,-1.1433067721109321e-05
group_13254,-1.1454927003905213e-05
group_15425,-1.1560548474860594e-05
group_7711,-1.1588721061872124e-05
group_4602,-1.1679503845974751e-05
group_14516,-1.1719203278101514e-05
group_1374,-1.1794582184553471e-05
actP_1,-1.188533076245934e-05
group_9581,-1.1896028325552218e-05
group_905,-1.193513601872286e-05
pcaU,-1.1935724676121149e-05
group_494,-1.1953284954085522e-05
group_10266,-1.2013051377283602e-05
group_6253,-1.2044463404491113e-05
acr1_2,-1.2049642539588174e-05
rbfA,-1.2074994302336295e-05
group_4134,-1.2078757600418022e-05
group_3782,-1.2094982855088513e-05
group_6966,-1.211272379794233e-05
leuE,-1.2184665675582518e-05
group_9193,-1.2235281374557242e-05
group_3067,-1.2240638802158763e-05
group_13372,-1.230020229426911e-05
group_4808,-1.2354553330905701e-05
group_227,-1.2472232639652395e-05
group_3014,-1.2528304899959522e-05
group_13657,-1.2562345517091894e-05
ssuB_2,-1.2585708917162384e-05
group_13271,-1.2614297632020793e-05
group_4530,-1.2649222420583103e-05
group_8858,-1.2728297189429938e-05
katG,-1.2760146945896394e-05
group_13707,-1.2784681550987003e-05
group_5456,-1.2861710573136795e-05
group_8853,-1.288217839533548e-05
group_2562,-1.2887444863896499e-05
oprB_2,-1.2898947920507905e-05
group_11035,-1.291676391122649e-05
group_12508,-1.297175464760302e-05
group_1779,-1.2978292351696966e-05
group_2900,-1.2999240475940893e-05
group_3979,-1.300319465014583e-05
ycbX,-1.3005055165090049e-05
hupB,-1.3005582131520033e-05
group_1740,-1.3035104900919331e-05
group_9570,-1.30438531036244e-05
recF,-1.3051627032822978e-05
group_7929,-1.3092099120495804e-05
group_6353,-1.3134563494366045e-05
group_9324,-1.3273331271008876e-05
cusR,-1.329197853502708e-05
group_13686,-1.3305495487587795e-05
group_15155,-1.3346488301606632e-05
rhlE,-1.3349908243625447e-05
group_7494,-1.3361196927209421e-05
group_19884,-1.3368818786187146e-05
umuD_2,-1.3401647710596654e-05
group_19968,-1.3424856602310223e-05
group_13266,-1.3533700905294052e-05
group_1581,-1.3608293077928268e-05
group_4370,-1.3625863368799089e-05
group_7723,-1.3632791157393761e-05
group_13284,-1.3690922720614845e-05
group_1759,-1.372901805546852e-05
group_11705,-1.3729787649946942e-05
group_8665,-1.3744213646421874e-05
group_9461,-1.3773990560938162e-05
group_6939,-1.3830914729282459e-05
fabG_3,-1.3834544996925088e-05
group_18411,-1.3865523573587899e-05
group_6750,-1.3897669595826686e-05
group_11013,-1.3938128619585266e-05
group_9966,-1.403300279723708e-05
group_2026,-1.4040077486585032e-05
dmoA,-1.4056804054358532e-05
group_3523,-1.4098098540248303e-05
group_4478,-1.4152496049162888e-05
group_15151,-1.4166043018413546e-05
group_12428,-1.4187677215671268e-05
creD,-1.4195822644632225e-05
group_22353,-1.4235885290569036e-05
group_15118,-1.4248048829208597e-05
group_15835,-1.4261892232793802e-05
group_19188,-1.4315755993028293e-05
acbD,-1.4372024534273683e-05
group_13643,-1.4384934191257146e-05
neo,-1.442756842198282e-05
group_2486,-1.4442866841899693e-05
group_19796,-1.446300357877082e-05
group_19997,-1.4484009987197205e-05
group_7400,-1.4487205152121513e-05
group_10236,-1.4526504869929955e-05
group_18093,-1.4545117630869811e-05
group_736,-1.4653811733599352e-05
guaD_2,-1.4662219650118472e-05
obg,-1.4712159592750532e-05
group_13692,-1.4737658451536116e-05
group_11971,-1.4751700368756827e-05
group_6174,-1.4754570816099174e-05
group_4064,-1.4775242175701803e-05
group_2012,-1.4846920047251999e-05
group_12627,-1.4902259358830217e-05
group_12414,-1.4916986169540939e-05
group_9778,-1.499776921530816e-05
group_2950,-1.5025229897059253e-05
group_902,-1.5078273782911239e-05
group_15229,-1.5163675539833603e-05
narB,-1.516582912994511e-05
group_1341,-1.5172988390019354e-05
group_10481,-1.5252205222888375e-05
group_11691,-1.5312893381463678e-05
frmR_1,-1.5322379560634564e-05
pcaJ_1,-1.534158352997552e-05
group_15202,-1.539061880698746e-05
group_4052,-1.5409326014562363e-05
group_9697,-1.5412801724696997e-05
group_2842,-1.5504717779195553e-05
group_20032,-1.5505195678504797e-05
group_19986,-1.5527644367467792e-05
group_18418,-1.5550268573591198e-05
group_4264,-1.555198484729711e-05
group_10889,-1.5608467329197618e-05
group_8967,-1.564686692438003e-05
group_15238,-1.5648307840688176e-05
group_7833,-1.5705494512333978e-05
group_4184,-1.5740575138447482e-05
group_13688,-1.5747506411788355e-05
group_10952,-1.5748447561423722e-05
group_4283,-1.5761181842977945e-05
group_191,-1.5770548300965415e-05
group_6304,-1.577877765959514e-05
czcR,-1.582084307416431e-05
group_4060,-1.5828075805366753e-05
group_19802,-1.5853833453034875e-05
group_14148,-1.592587373054043e-05
group_3134,-1.597649165649533e-05
group_3456,-1.599322077098471e-05
group_2217,-1.6074810083817337e-05
group_5996,-1.6105556016759597e-05
group_3074,-1.616524346636251e-05
cydA_2,-1.6168226760542487e-05
group_8705,-1.619920781952e-05
group_6728,-1.6205397677328027e-05
srmB,-1.6229059402099687e-05
iolG,-1.625083472973848e-05
group_6343,-1.626459518437942e-05
wbpB,-1.627946577892423e-05
group_8019,-1.6280192554234883e-05
group_925,-1.6318872923643934e-05
group_22262,-1.636973962484504e-05
group_6346,-1.639406877973019e-05
group_16890,-1.6395720214542584e-05
group_19791,-1.6415037356324002e-05
group_4823,-1.642601984388689e-05
group_218,-1.6433642092846788e-05
prpB,-1.6466564599309137e-05
group_709,-1.649331772131506e-05
group_13216,-1.6497082160400165e-05
group_12830,-1.6501046385892597e-05
group_15657,-1.651966453288083e-05
group_2059,-1.653573720772003e-05
group_474,-1.6547114685599995e-05
group_13337,-1.656007659045731e-05
group_1619,-1.6593724192754306e-05
group_19965,-1.660186290755464e-05
group_12470,-1.6668467035359236e-05
group_15172,-1.6668939028033347e-05
group_13220,-1.674931802055658e-05
group_6933,-1.6771705815784205e-05
lysO,-1.6804173901825703e-05
group_13622,-1.6806356366161693e-05
group_9329,-1.682133181052081e-05
apaH_2,-1.6862912271028985e-05
group_5417,-1.6892551461701225e-05
group_13665,-1.6903262766485478e-05
group_21166,-1.6927922135553015e-05
group_6345,-1.6960835696370215e-05
group_12191,-1.697184465146483e-05
group_13636,-1.698930310071953e-05
group_42,-1.7052996235899733e-05
clpV1,-1.7060532640523e-05
group_180,-1.70760768882459e-05
hvrA_2,-1.709848124751244e-05
group_3481,-1.7134716796072685e-05
group_11482,-1.7162802721971033e-05
group_5566,-1.721331609190136e-05
group_7501,-1.7247948319621075e-05
group_11658,-1.72491778238452e-05
group_9585,-1.727982097663357e-05
group_4455,-1.729607179104242e-05
group_7555,-1.7296757433347503e-05
group_1226,-1.7305487806137363e-05
group_7406,-1.7413104593087352e-05
group_9482,-1.7429108106353092e-05
group_12578,-1.7557835517861137e-05
group_13655,-1.75945067519163e-05
group_977,-1.7653172791847957e-05
dld,-1.7679575753664262e-05
group_7336,-1.7686189774797124e-05
group_21175,-1.7695633887190865e-05
group_7677,-1.770884735984776e-05
group_12481,-1.7710965867401746e-05
group_11768,-1.7746655509099745e-05
group_79,-1.776420305898135e-05
group_9444,-1.777604212215243e-05
group_4281,-1.779237010365864e-05
group_5648,-1.7880436104072046e-05
group_15246,-1.792203823784237e-05
group_17680,-1.7990716571089638e-05
group_15205,-1.810298688377741e-05
group_5489,-1.820024420303385e-05
group_6598,-1.825512305051712e-05
group_5808,-1.8310448517020368e-05
group_13555,-1.8360670691196696e-05
group_19957,-1.8378138385460815e-05
group_7764,-1.8457402142871743e-05
group_9586,-1.8463264303940092e-05
group_19938,-1.8476758708770486e-05
narK,-1.8581459933277235e-05
cas3_2,-1.8596797578658564e-05
group_18103,-1.8639166842296037e-05
group_11713,-1.871691524163675e-05
yqaA_2,-1.87540408781231e-05
group_7491,-1.8784683435901322e-05
mgtE,-1.880537741917483e-05
group_6518,-1.8816217281352836e-05
group_8145,-1.8818767391522162e-05
group_12331,-1.88424567604188e-05
group_13245,-1.8858822663407517e-05
gltR,-1.8879724596433205e-05
group_2945,-1.8899431552437188e-05
group_19866,-1.8982773403317516e-05
group_11617,-1.901185632654026e-05
group_7757,-1.904780118417374e-05
epsF_1,-1.9055565568008397e-05
group_4067,-1.9073761548339962e-05
group_9629,-1.9147257183847743e-05
group_4427,-1.9157363906114704e-05
group_12913,-1.918107193846913e-05
group_3698,-1.9200351198083814e-05
group_9060,-1.924952214344781e-05
group_2091,-1.9264967649817652e-05
group_13460,-1.926662265757754e-05
group_3712,-1.9319401851068906e-05
group_17703,-1.9392230897818392e-05
group_13307,-1.942558182936478e-05
group_6269,-1.9435229955673077e-05
group_2470,-1.9437406151681196e-05
priA,-1.944885652597576e-05
group_19899,-1.9461862497460736e-05
group_15145,-1.9481523472291713e-05
group_7920,-1.9492042874035925e-05
group_13773,-1.956678245097071e-05
group_2944,-1.973265974155279e-05
group_3808,-1.9769426712431804e-05
group_5261,-1.9778522256753278e-05
yflS_1,-1.980622843258943e-05
group_9587,-1.981125644634196e-05
group_8936,-1.9828364622050235e-05
group_10903,-1.9859757595799717e-05
group_7044,-1.9892403868931294e-05
group_3289,-1.9981060547389663e-05
group_10727,-1.9995741574303783e-05
group_5298,-2.0020273825867296e-05
yciV_1,-2.0022300079618888e-05
group_2972,-2.0030400693260564e-05
group_15182,-2.004730799674605e-05
group_6469,-2.0073473784798512e-05
liuE,-2.0075534254719064e-05
group_11168,-2.0145085658366164e-05
group_7554,-2.0189421140757714e-05
group_7449,-2.0196470224172203e-05
group_14519,-2.0200305583300004e-05
group_174,-2.0219450954620428e-05
group_11147,-2.0260216747390824e-05
group_3993,-2.026518540731645e-05
group_3920,-2.028522848206149e-05
group_19977,-2.0325798300614706e-05
group_18425,-2.0337876281330963e-05
rne,-2.036359373402327e-05
bepC,-2.036795447727356e-05
group_6303,-2.037479458358767e-05
group_2073,-2.0447984714080936e-05
group_7979,-2.0450476605080037e-05
group_11481,-2.052799352114636e-05
group_15069,-2.0641476288628537e-05
group_8897,-2.0642921623939315e-05
group_3358,-2.0644602477650164e-05
group_15133,-2.066433536210277e-05
group_6935,-2.0664839361572245e-05
group_12538,-2.0717759426932176e-05
noc,-2.073594066672249e-05
group_14709,-2.0743577744946364e-05
group_15731,-2.0777352070839677e-05
dpgD,-2.0814199903208357e-05
yiaA,-2.0832877782282766e-05
group_22276,-2.0927270671873093e-05
group_15128,-2.105019166563406e-05
cntO_1,-2.1056294331053074e-05
group_9326,-2.1085452387624437e-05
dsbB,-2.111093318242901e-05
group_19856,-2.1144885204014974e-05
group_2445,-2.1153025898848054e-05
group_7014,-2.1191452269096283e-05
group_19926,-2.1247872010885654e-05
group_11184,-2.1264614218830895e-05
group_9591,-2.129691050671625e-05
group_18359,-2.135146159257829e-05
group_5152,-2.1374083382659503e-05
group_18113,-2.1481422093672504e-05
group_21155,-2.1595949749433446e-05
group_7376,-2.163981388690884e-05
ansB_2,-2.1661725819956585e-05
group_12258,-2.1704965467274264e-05
oprM_1,-2.1805174504400542e-05
group_13481,-2.183028313092657e-05
group_11827,-2.1845357852469383e-05
group_7117,-2.1903264327949774e-05
group_3597,-2.1938664998864127e-05
group_9959,-2.196903018545166e-05
group_4673,-2.2034249745856577e-05
group_12563,-2.2059023943521553e-05
group_14660,-2.215174240654168e-05
group_13332,-2.2165267657502558e-05
group_9807,-2.21689512370445e-05
group_4764,-2.219654486719282e-05
group_712,-2.2215166040237962e-05
group_4887,-2.2236271978549188e-05
group_2870,-2.2279575048738277e-05
nfsB,-2.228193041483792e-05
group_4931,-2.2295285967147253e-05
group_11708,-2.240337379988989e-05
group_5313,-2.2412679004877218e-05
group_19793,-2.2596954455111895e-05
group_1732,-2.2609362336934873e-05
group_14564,-2.2617247794221723e-05
group_9634,-2.2625592543433954e-05
group_3253,-2.262705977430562e-05
group_11854,-2.263586006204475e-05
group_1794,-2.2657768821580476e-05
chrB1,-2.2667756357524587e-05
group_2590,-2.2751739690711134e-05
group_12325,-2.283639416261433e-05
guaD_1,-2.2868352707548317e-05
group_11132,-2.2899645448541672e-05
group_14534,-2.291018932108757e-05
group_12580,-2.2931038068744098e-05
group_3420,-2.2951761720376232e-05
group_19903,-2.298359022411163e-05
group_10526,-2.306093640285639e-05
group_8273,-2.306926901570842e-05
group_9350,-2.3094672846662768e-05
nfdA_2,-2.3103120599741794e-05
group_18336,-2.318439873773397e-05
group_9188,-2.321421721777385e-05
cyoC,-2.33015014131574e-05
group_1388,-2.332379513970163e-05
group_20052,-2.333185009862256e-05
group_3248,-2.3406314527034167e-05
group_10199,-2.3422476233155135e-05
group_6369,-2.353614055170793e-05
group_7901,-2.3550154773307092e-05
group_7378,-2.3582330345536806e-05
group_1195,-2.3585798229465032e-05
group_12597,-2.359860255820671e-05
group_21188,-2.368025147127482e-05
group_19908,-2.37806894838206e-05
group_7440,-2.3848418416275222e-05
group_22274,-2.3877483752723916e-05
group_13021,-2.3897344937901892e-05
group_7432,-2.3930692969760987e-05
group_13560,-2.3994621925461923e-05
group_13228,-2.401725803254486e-05
group_13664,-2.4022105348152356e-05
group_7343,-2.4111056671029252e-05
group_4265,-2.4117489857629e-05
group_9232,-2.4148161723788752e-05
group_861,-2.4216483835678055e-05
group_7541,-2.4222820458313227e-05
parE,-2.4304632870725897e-05
group_11598,-2.430563201230353e-05
group_15640,-2.4377870020177623e-05
group_7388,-2.441307450838113e-05
hlyC_1,-2.4436925583834913e-05
btuD_3,-2.445078902894281e-05
mlaA,-2.4455832395458312e-05
group_4524,-2.4520876859968992e-05
group_15168,-2.4576692086045414e-05
group_1748,-2.4592726438404586e-05
tssA,-2.4633112098097477e-05
group_6103,-2.4648910706133497e-05
group_12714,-2.465161839972548e-05
group_1669,-2.4695196313292516e-05
group_9088,-2.4727304235738306e-05
group_22356,-2.4748420513583228e-05
group_5967,-2.481055326960183e-05
group_13342,-2.48364230733845e-05
group_9583,-2.4851739031449965e-05
group_15195,-2.493487530256036e-05
group_3314,-2.4994328284906896e-05
group_5427,-2.5003616075168027e-05
group_7668,-2.500886855358204e-05
group_13673,-2.5089198164693117e-05
group_7829,-2.509324875827589e-05
group_2061,-2.5099146555233875e-05
group_12426,-2.51246388008793e-05
group_875,-2.5161729459053744e-05
group_12450,-2.5230105202042608e-05
acsA_2,-2.5287170001037404e-05
group_6329,-2.530818177672034e-05
group_4640,-2.5322885126727198e-05
group_3786,-2.5326698126274666e-05
group_14486,-2.5331797563877174e-05
group_4595,-2.53482454374912e-05
group_3809,-2.545215941016782e-05
group_5393,-2.550292818069277e-05
norG_1,-2.5552842324539266e-05
group_14489,-2.5564791217190057e-05
group_11185,-2.561515079177688e-05
group_9185,-2.5648124357621066e-05
group_13208,-2.5672972057421556e-05
group_20304,-2.5698387714132714e-05
group_2760,-2.5714147057244164e-05
group_4489,-2.571906635696781e-05
group_2847,-2.5748741608412617e-05
intA_3,-2.5755822199401725e-05
group_14644,-2.5767045084867008e-05
group_5373,-2.5850342081575165e-05
tauB,-2.588941569369012e-05
group_2308,-2.5917913666610264e-05
group_3862,-2.5920960975782625e-05
group_4866,-2.5956433493199104e-05
group_4380,-2.596581348089655e-05
group_410,-2.600676012674454e-05
mltF_3,-2.6044398905925605e-05
group_19808,-2.6068493020702428e-05
group_3096,-2.607130041949619e-05
group_5977,-2.6105413047752043e-05
group_10487,-2.61393198188684e-05
group_553,-2.6145129949864513e-05
group_19927,-2.619978923475615e-05
group_10726,-2.6210281378447053e-05
group_317,-2.6245916732026343e-05
group_4098,-2.6269254146654014e-05
group_6654,-2.6367719154775603e-05
group_8979,-2.6374392765019888e-05
group_146,-2.6443380082637365e-05
group_3890,-2.6455174434647597e-05
group_5581,-2.6455989159121968e-05
group_12760,-2.6475438974607007e-05
group_3887,-2.648542518306612e-05
group_22183,-2.6620605474869663e-05
iucD,-2.6647611032752188e-05
group_4698,-2.6647704934738777e-05
group_13230,-2.670997335621021e-05
pks5,-2.6710482077590043e-05
group_3084,-2.673814078981539e-05
qseC_1,-2.675099463961981e-05
group_711,-2.6804001771509507e-05
group_12759,-2.6841244617561988e-05
group_4729,-2.684350196200472e-05
group_2610,-2.6864069296033317e-05
group_12195,-2.688153651652277e-05
group_9479,-2.6886634628953826e-05
plcN,-2.6906340517995897e-05
group_15268,-2.6911294232860133e-05
cydB_1,-2.6988584675534475e-05
group_18133,-2.7005702426477023e-05
yegS,-2.7007163116858895e-05
group_13360,-2.7020395990301455e-05
group_11995,-2.7024379596350217e-05
group_10301,-2.704346956193306e-05
group_11033,-2.7058066255657154e-05
pxpB,-2.706384428417287e-05
fadA_2,-2.708250097977506e-05
rpoB,-2.715652949973526e-05
group_14050,-2.719271241322328e-05
nnr,-2.724307240294533e-05
group_4881,-2.7270960658166976e-05
group_781,-2.7335579021082097e-05
group_11166,-2.7375037060423796e-05
intS,-2.741375360218225e-05
group_12179,-2.742891292318676e-05
group_12856,-2.7583733090188096e-05
aldA,-2.7587036220379918e-05
group_232,-2.759449696322751e-05
group_5900,-2.7609960884090953e-05
group_2316,-2.763774944627998e-05
group_3058,-2.764832508915978e-05
group_19878,-2.7666221484616213e-05
group_1522,-2.7680457757673613e-05
group_12543,-2.7686940404931155e-05
group_15834,-2.7701389617694862e-05
group_480,-2.7722035953319304e-05
pxpA,-2.772600974003739e-05
group_9849,-2.775471863415268e-05
group_12533,-2.780783205012678e-05
group_13706,-2.7840519635400723e-05
group_5473,-2.7841451265619006e-05
group_12352,-2.7942917604259487e-05
group_12480,-2.7943602499182093e-05
group_11767,-2.7990811901209764e-05
gdhA_1,-2.81343513990918e-05
group_3037,-2.8181208169685e-05
group_13476,-2.820438216457934e-05
ileS_1,-2.8211137183557545e-05
group_3141,-2.8220860493033406e-05
group_2006,-2.8224713517750542e-05
group_5984,-2.8227461811334354e-05
group_2510,-2.824510158535437e-05
group_17580,-2.8294511567929687e-05
group_4544,-2.8311810619145786e-05
group_366,-2.831790988228287e-05
group_699,-2.8439951199665803e-05
yoeB,-2.8575128502337833e-05
group_12887,-2.8584928670598076e-05
group_13383,-2.8611311105939768e-05
group_11702,-2.8692471322399233e-05
group_11054,-2.8778953680264525e-05
group_7488,-2.8803392335915192e-05
group_13258,-2.8819726510393464e-05
group_3306,-2.8864086389203056e-05
group_9168,-2.893309507544471e-05
group_10260,-2.8978379567647095e-05
group_15196,-2.8988279882960027e-05
group_7246,-2.8996407209514834e-05
group_3685,-2.918633039657575e-05
mltG,-2.9198479419919807e-05
